config_tag,classifier,permutation_index,balanced_accuracy
N5G5,PPK-SVM,580,0.5142307692307693
N5G5,PPK-SVM,581,0.513974358974359
N5G5,PPK-SVM,582,0.5198717948717949
N5G5,PPK-SVM,583,0.4611538461538462
N5G5,PPK-SVM,584,0.5198717948717949
N5G5,PPK-SVM,585,0.5523076923076923
N5G5,PPK-SVM,586,0.484102564102564
N5G5,PPK-SVM,587,0.5171794871794873
N5G5,PPK-SVM,588,0.4733333333333334
N5G5,PPK-SVM,589,0.4605128205128206
N5G5,PPK-SVM,590,0.5484615384615384
N5G5,PPK-SVM,591,0.5392307692307693
N5G5,PPK-SVM,592,0.48128205128205126
N5G5,PPK-SVM,593,0.4958974358974359
N5G5,PPK-SVM,594,0.5549999999999999
N5G5,PPK-SVM,595,0.47794871794871796
N5G5,PPK-SVM,596,0.4757692307692308
N5G5,PPK-SVM,597,0.48243589743589743
N5G5,PPK-SVM,598,0.5023076923076922
N5G5,PPK-SVM,599,0.4810256410256411
N5G5,PPK-SVM,600,0.3516666666666666
N5G5,PPK-SVM,601,0.5853846153846154
N5G5,PPK-SVM,602,0.4830769230769231
N5G5,PPK-SVM,603,0.49641025641025643
N5G5,PPK-SVM,604,0.4988461538461538
N5G5,PPK-SVM,605,0.5469230769230768
N5G5,PPK-SVM,606,0.40756410256410264
N5G5,PPK-SVM,607,0.5123076923076924
N5G5,PPK-SVM,608,0.44794871794871793
N5G5,PPK-SVM,609,0.5210256410256411
N5G5,PPK-SVM,610,0.46307692307692305
N5G5,PPK-SVM,611,0.4132051282051282
N5G5,PPK-SVM,612,0.5089743589743589
N5G5,PPK-SVM,613,0.5212820512820513
N5G5,PPK-SVM,614,0.4394871794871796
N5G5,PPK-SVM,615,0.4978205128205129
N5G5,PPK-SVM,616,0.5175641025641026
N5G5,PPK-SVM,617,0.46307692307692316
N5G5,PPK-SVM,618,0.5211538461538462
N5G5,PPK-SVM,619,0.5058974358974359
N5G5,PPK-SVM,620,0.54
N5G5,PPK-SVM,621,0.5185897435897435
N5G5,PPK-SVM,622,0.5180769230769231
N5G5,PPK-SVM,623,0.4648717948717948
N5G5,PPK-SVM,624,0.5634615384615383
N5G5,PPK-SVM,625,0.49743589743589745
N5G5,PPK-SVM,626,0.4282051282051282
N5G5,PPK-SVM,627,0.47166666666666673
N5G5,PPK-SVM,628,0.43858974358974356
N5G5,PPK-SVM,629,0.4794871794871795
N5G5,PPK-SVM,630,0.4516666666666667
N5G5,PPK-SVM,631,0.571923076923077
N5G5,PPK-SVM,632,0.6014102564102565
N5G5,PPK-SVM,633,0.5311538461538461
N5G5,PPK-SVM,634,0.504102564102564
N5G5,PPK-SVM,635,0.43576923076923074
N5G5,PPK-SVM,636,0.4961538461538462
N5G5,PPK-SVM,637,0.48615384615384616
N5G5,PPK-SVM,638,0.48987179487179483
N5G5,PPK-SVM,639,0.47256410256410253
N5G5,PPK-SVM,640,0.5771794871794872
N5G5,PPK-SVM,641,0.4221794871794872
N5G5,PPK-SVM,642,0.5035897435897436
N5G5,PPK-SVM,643,0.5324358974358975
N5G5,PPK-SVM,644,0.4378205128205128
N5G5,PPK-SVM,645,0.4666666666666666
N5G5,PPK-SVM,646,0.5138461538461538
N5G5,PPK-SVM,647,0.48717948717948717
N5G5,PPK-SVM,648,0.5146153846153847
N5G5,PPK-SVM,649,0.5094871794871795
N5G5,PPK-SVM,650,0.5215384615384616
N5G5,PPK-SVM,651,0.4425641025641026
N5G5,PPK-SVM,652,0.46602564102564104
N5G5,PPK-SVM,653,0.5251282051282051
N5G5,PPK-SVM,654,0.49653846153846154
N5G5,PPK-SVM,655,0.47948717948717956
N5G5,PPK-SVM,656,0.5351282051282051
N5G5,PPK-SVM,657,0.44435897435897437
N5G5,PPK-SVM,658,0.5873076923076923
N5G5,PPK-SVM,659,0.5187179487179487
N5G5,PPK-SVM,660,0.5557692307692307
N5G5,PPK-SVM,661,0.4520512820512821
N5G5,PPK-SVM,662,0.5225641025641026
N5G5,PPK-SVM,663,0.4778205128205128
N5G5,PPK-SVM,664,0.45346153846153847
N5G5,PPK-SVM,665,0.47525641025641024
N5G5,PPK-SVM,666,0.4415384615384616
N5G5,PPK-SVM,667,0.493974358974359
N5G5,PPK-SVM,668,0.4897435897435897
N5G5,PPK-SVM,669,0.44769230769230767
N5G5,PPK-SVM,670,0.5216666666666667
N5G5,PPK-SVM,671,0.5910256410256411
N5G5,PPK-SVM,672,0.475897435897436
N5G5,PPK-SVM,673,0.4546153846153846
N5G5,PPK-SVM,674,0.47846153846153855
N5G5,PPK-SVM,675,0.5208974358974359
N5G5,PPK-SVM,676,0.5191025641025641
N5G5,PPK-SVM,677,0.5161538461538462
N5G5,PPK-SVM,678,0.47884615384615387
N5G5,PPK-SVM,679,0.46615384615384614
N5G5,PPK-SVM,680,0.4756410256410256
N5G5,PPK-SVM,681,0.4947435897435898
N5G5,PPK-SVM,682,0.4832051282051282
N5G5,PPK-SVM,683,0.5251282051282051
N5G5,PPK-SVM,684,0.5106410256410256
N5G5,PPK-SVM,685,0.4653846153846154
N5G5,PPK-SVM,686,0.5883333333333334
N5G5,PPK-SVM,687,0.4246153846153846
N5G5,PPK-SVM,688,0.5292307692307692
N5G5,PPK-SVM,689,0.4760256410256411
N5G5,PPK-SVM,690,0.4741025641025641
N5G5,PPK-SVM,691,0.43846153846153846
N5G5,PPK-SVM,692,0.5219230769230768
N5G5,PPK-SVM,693,0.49705128205128196
N5G5,PPK-SVM,694,0.44179487179487176
N5G5,PPK-SVM,695,0.4378205128205128
N5G5,PPK-SVM,696,0.5024358974358974
N5G5,PPK-SVM,697,0.5453846153846154
N5G5,PPK-SVM,698,0.497948717948718
N5G5,PPK-SVM,699,0.42666666666666664
N5G5,PPK-SVM,700,0.46128205128205124
N5G5,PPK-SVM,701,0.5474358974358975
N5G5,PPK-SVM,702,0.4871794871794872
N5G5,PPK-SVM,703,0.5785897435897436
N5G5,PPK-SVM,704,0.5606410256410256
N5G5,PPK-SVM,705,0.4146153846153846
N5G5,PPK-SVM,706,0.5319230769230768
N5G5,PPK-SVM,707,0.5587179487179487
N5G5,PPK-SVM,708,0.45141025641025645
N5G5,PPK-SVM,709,0.4656410256410256
N5G5,PPK-SVM,710,0.5094871794871795
N5G5,PPK-SVM,711,0.4806410256410256
N5G5,PPK-SVM,712,0.5178205128205128
N5G5,PPK-SVM,713,0.5133333333333333
N5G5,PPK-SVM,714,0.5034615384615385
N5G5,PPK-SVM,715,0.5666666666666667
N5G5,PPK-SVM,716,0.4419230769230769
N5G5,PPK-SVM,717,0.44512820512820517
N5G5,PPK-SVM,718,0.5098717948717948
N5G5,PPK-SVM,719,0.4552564102564102
N5G5,PPK-SVM,720,0.5046153846153847
N5G5,PPK-SVM,721,0.4446153846153846
N5G5,PPK-SVM,722,0.46987179487179487
N5G5,PPK-SVM,723,0.4357692307692308
N5G5,PPK-SVM,724,0.4060256410256411
N5G5,PPK-SVM,725,0.46948717948717955
N5G5,PPK-SVM,726,0.5192307692307693
N5G5,PPK-SVM,727,0.5111538461538462
N5G5,PPK-SVM,728,0.5087179487179487
N5G5,PPK-SVM,729,0.5324358974358975
N5G5,PPK-SVM,730,0.5269230769230768
N5G5,PPK-SVM,731,0.5217948717948718
N5G5,PPK-SVM,732,0.4674358974358974
N5G5,PPK-SVM,733,0.48910256410256414
N5G5,PPK-SVM,734,0.548974358974359
N5G5,PPK-SVM,735,0.5761538461538462
N5G5,PPK-SVM,736,0.5144871794871795
N5G5,PPK-SVM,737,0.4988461538461539
N5G5,PPK-SVM,738,0.5073076923076923
N5G5,PPK-SVM,739,0.47256410256410253
N5G5,PPK-SVM,740,0.5406410256410257
N5G5,PPK-SVM,741,0.4291025641025641
N5G5,PPK-SVM,742,0.44294871794871793
N5G5,PPK-SVM,743,0.39782051282051284
N5G5,PPK-SVM,744,0.5752564102564102
N5G5,PPK-SVM,745,0.5508974358974359
N5G5,PPK-SVM,746,0.4762820512820513
N5G5,PPK-SVM,747,0.4911538461538461
N5G5,PPK-SVM,748,0.4614102564102564
N5G5,PPK-SVM,749,0.5043589743589744
N5G5,PPK-SVM,750,0.5174358974358975
N5G5,PPK-SVM,751,0.4298717948717949
N5G5,PPK-SVM,752,0.4397435897435898
N5G5,PPK-SVM,753,0.4023076923076923
N5G5,PPK-SVM,754,0.48884615384615393
N5G5,PPK-SVM,755,0.46410256410256406
N5G5,PPK-SVM,756,0.4296153846153846
N5G5,PPK-SVM,757,0.553974358974359
N5G5,PPK-SVM,758,0.497948717948718
N5G5,PPK-SVM,759,0.47205128205128205
N5G5,PPK-SVM,760,0.5728205128205128
N5G5,PPK-SVM,761,0.48294871794871796
N5G5,PPK-SVM,762,0.5521794871794872
N5G5,PPK-SVM,763,0.5091025641025642
N5G5,PPK-SVM,764,0.48807692307692313
N5G5,PPK-SVM,765,0.45384615384615395
N5G5,PPK-SVM,766,0.3996153846153846
N5G5,PPK-SVM,767,0.47115384615384615
N5G5,PPK-SVM,768,0.5406410256410257
N5G5,PPK-SVM,769,0.5364102564102563
N5G5,PPK-SVM,770,0.5571794871794872
N5G5,PPK-SVM,771,0.43179487179487175
N5G5,PPK-SVM,772,0.573076923076923
N5G5,PPK-SVM,773,0.47102564102564104
N5G5,PPK-SVM,774,0.5124358974358975
N5G5,PPK-SVM,775,0.48987179487179494
N5G5,PPK-SVM,776,0.475
N5G5,PPK-SVM,777,0.49756410256410255
N5G5,PPK-SVM,778,0.49269230769230776
N5G5,PPK-SVM,779,0.4688461538461538
N5G5,PPK-SVM,780,0.4961538461538461
N5G5,PPK-SVM,781,0.5060256410256411
N5G5,PPK-SVM,782,0.5717948717948719
N5G5,PPK-SVM,783,0.46307692307692305
N5G5,PPK-SVM,784,0.4556410256410256
N5G5,PPK-SVM,785,0.5078205128205129
N5G5,PPK-SVM,786,0.4557692307692307
N5G5,PPK-SVM,787,0.5064102564102564
N5G5,PPK-SVM,788,0.5485897435897436
N5G5,PPK-SVM,789,0.49128205128205127
N5G5,PPK-SVM,790,0.44512820512820506
N5G5,PPK-SVM,791,0.43448717948717946
N5G5,PPK-SVM,792,0.4897435897435897
N5G5,PPK-SVM,793,0.5355128205128206
N5G5,PPK-SVM,794,0.5484615384615384
N5G5,PPK-SVM,795,0.4576923076923077
N5G5,PPK-SVM,796,0.4726923076923077
N5G5,PPK-SVM,797,0.5083333333333333
N5G5,PPK-SVM,798,0.4758974358974358
N5G5,PPK-SVM,799,0.48269230769230764
N5G5,PPK-SVM,800,0.42948717948717957
N5G5,PPK-SVM,801,0.5553846153846154
N5G5,PPK-SVM,802,0.5798717948717949
N5G5,PPK-SVM,803,0.5357692307692308
N5G5,PPK-SVM,804,0.5062820512820513
N5G5,PPK-SVM,805,0.5333333333333333
N5G5,PPK-SVM,806,0.42923076923076925
N5G5,PPK-SVM,807,0.4853846153846154
N5G5,PPK-SVM,808,0.4505128205128205
N5G5,PPK-SVM,809,0.5326923076923077
N5G5,PPK-SVM,810,0.5285897435897435
N5G5,PPK-SVM,811,0.4476923076923077
N5G5,PPK-SVM,812,0.42846153846153845
N5G5,PPK-SVM,813,0.4746153846153846
N5G5,PPK-SVM,814,0.5989743589743589
N5G5,PPK-SVM,815,0.4678205128205128
N5G5,PPK-SVM,816,0.4806410256410257
N5G5,PPK-SVM,817,0.4903846153846154
N5G5,PPK-SVM,818,0.5441025641025642
N5G5,PPK-SVM,819,0.47782051282051285
N5G5,PPK-SVM,820,0.5435897435897435
N5G5,PPK-SVM,821,0.5033333333333333
N5G5,PPK-SVM,822,0.5585897435897436
N5G5,PPK-SVM,823,0.5061538461538462
N5G5,PPK-SVM,824,0.5180769230769231
N5G5,PPK-SVM,825,0.4537179487179487
N5G5,PPK-SVM,826,0.49423076923076925
N5G5,PPK-SVM,827,0.4246153846153846
N5G5,PPK-SVM,828,0.446025641025641
N5G5,PPK-SVM,829,0.4866666666666667
N5G5,PPK-SVM,830,0.5537179487179488
N5G5,PPK-SVM,831,0.5443589743589744
N5G5,PPK-SVM,832,0.41256410256410253
N5G5,PPK-SVM,833,0.5617948717948719
N5G5,PPK-SVM,834,0.48653846153846153
N5G5,PPK-SVM,835,0.4502564102564103
N5G5,PPK-SVM,836,0.5647435897435897
N5G5,PPK-SVM,837,0.5007692307692307
N5G5,PPK-SVM,838,0.5073076923076923
N5G5,PPK-SVM,839,0.5205128205128206
N5G5,PPK-SVM,840,0.5205128205128206
N5G5,PPK-SVM,841,0.5580769230769231
N5G5,PPK-SVM,842,0.4692307692307692
N5G5,PPK-SVM,843,0.4275641025641026
N5G5,PPK-SVM,844,0.4835897435897436
N5G5,PPK-SVM,845,0.5276923076923077
N5G5,PPK-SVM,846,0.5161538461538462
N5G5,PPK-SVM,847,0.46474358974358987
N5G5,PPK-SVM,848,0.6065384615384616
N5G5,PPK-SVM,849,0.44730769230769224
N5G5,PPK-SVM,850,0.47179487179487173
N5G5,PPK-SVM,851,0.5064102564102564
N5G5,PPK-SVM,852,0.473974358974359
N5G5,PPK-SVM,853,0.4673076923076923
N5G5,PPK-SVM,854,0.48717948717948717
N5G5,PPK-SVM,855,0.46769230769230774
N5G5,PPK-SVM,856,0.5178205128205129
N5G5,PPK-SVM,857,0.5193589743589744
N5G5,PPK-SVM,858,0.5215384615384615
N5G5,PPK-SVM,859,0.5938461538461538
N5G5,PPK-SVM,860,0.4942307692307692
N5G5,PPK-SVM,861,0.4501282051282051
N5G5,PPK-SVM,862,0.5269230769230769
N5G5,PPK-SVM,863,0.48910256410256414
N5G5,PPK-SVM,864,0.541923076923077
N5G5,PPK-SVM,865,0.4732051282051282
N5G5,PPK-SVM,866,0.5425641025641026
N5G5,PPK-SVM,867,0.5271794871794873
N5G5,PPK-SVM,868,0.5025641025641026
N5G5,PPK-SVM,869,0.5019230769230769
N5G5,PPK-SVM,870,0.4096153846153846
N5G5,PPK-SVM,871,0.4889743589743589
N5G5,PPK-SVM,872,0.5728205128205128
N5G5,PPK-SVM,873,0.5432051282051282
N5G5,PPK-SVM,874,0.47051282051282056
N5G5,PPK-SVM,875,0.5437179487179488
N5G5,PPK-SVM,876,0.5817948717948718
N5G5,PPK-SVM,877,0.5214102564102564
N5G5,PPK-SVM,878,0.43564102564102564
N5G5,PPK-SVM,879,0.5415384615384616
N5G5,PPK-SVM,880,0.4806410256410256
N5G5,PPK-SVM,881,0.574871794871795
N5G5,PPK-SVM,882,0.4512820512820513
N5G5,PPK-SVM,883,0.5426923076923077
N5G5,PPK-SVM,884,0.4657692307692307
N5G5,PPK-SVM,885,0.49282051282051276
N5G5,PPK-SVM,886,0.48794871794871797
N5G5,PPK-SVM,887,0.5021794871794872
N5G5,PPK-SVM,888,0.4912820512820513
N5G5,PPK-SVM,889,0.5338461538461539
N5G5,PPK-SVM,890,0.5978205128205129
N5G5,PPK-SVM,891,0.5142307692307692
N5G5,PPK-SVM,892,0.527051282051282
N5G5,PPK-SVM,893,0.44794871794871793
N5G5,PPK-SVM,894,0.5274358974358975
N5G5,PPK-SVM,895,0.4605128205128205
N5G5,PPK-SVM,896,0.5852564102564103
N5G5,PPK-SVM,897,0.4592307692307693
N5G5,PPK-SVM,898,0.5296153846153846
N5G5,PPK-SVM,899,0.48820512820512824
N5G5,PPK-SVM,900,0.5174358974358975
N5G5,PPK-SVM,901,0.4894871794871795
N5G5,PPK-SVM,902,0.4502564102564102
N5G5,PPK-SVM,903,0.509102564102564
N5G5,PPK-SVM,904,0.5282051282051282
N5G5,PPK-SVM,905,0.49948717948717947
N5G5,PPK-SVM,906,0.5034615384615385
N5G5,PPK-SVM,907,0.5256410256410257
N5G5,PPK-SVM,908,0.47807692307692307
N5G5,PPK-SVM,909,0.5632051282051282
N5G5,PPK-SVM,910,0.4701282051282052
N5G5,PPK-SVM,911,0.5975641025641025
N5G5,PPK-SVM,912,0.44769230769230767
N5G5,PPK-SVM,913,0.41205128205128205
N5G5,PPK-SVM,914,0.44166666666666665
N5G5,PPK-SVM,915,0.4444871794871795
N5G5,PPK-SVM,916,0.492948717948718
N5G5,PPK-SVM,917,0.5302564102564102
N5G5,PPK-SVM,918,0.556025641025641
N5G5,PPK-SVM,919,0.5628205128205128
N5G5,PPK-SVM,920,0.4207692307692308
N5G5,PPK-SVM,921,0.5192307692307693
N5G5,PPK-SVM,922,0.4564102564102564
N5G5,PPK-SVM,923,0.497051282051282
N5G5,PPK-SVM,924,0.5792307692307692
N5G5,PPK-SVM,925,0.5105128205128205
N5G5,PPK-SVM,926,0.47192307692307695
N5G5,PPK-SVM,927,0.5806410256410256
N5G5,PPK-SVM,928,0.46525641025641024
N5G5,PPK-SVM,929,0.455
N5G5,PPK-SVM,930,0.5069230769230769
N5G5,PPK-SVM,931,0.5428205128205128
N5G5,PPK-SVM,932,0.45756410256410257
N5G5,PPK-SVM,933,0.47756410256410253
N5G5,PPK-SVM,934,0.43384615384615377
N5G5,PPK-SVM,935,0.4429487179487179
N5G5,PPK-SVM,936,0.47320512820512817
N5G5,PPK-SVM,937,0.5273076923076923
N5G5,PPK-SVM,938,0.5682051282051281
N5G5,PPK-SVM,939,0.4461538461538461
N5G5,PPK-SVM,940,0.4562820512820513
N5G5,PPK-SVM,941,0.46192307692307694
N5G5,PPK-SVM,942,0.4956410256410257
N5G5,PPK-SVM,943,0.5320512820512822
N5G5,PPK-SVM,944,0.5571794871794872
N5G5,PPK-SVM,945,0.5542307692307691
N5G5,PPK-SVM,946,0.4782051282051282
N5G5,PPK-SVM,947,0.47756410256410253
N5G5,PPK-SVM,948,0.4441025641025641
N5G5,PPK-SVM,949,0.5682051282051281
N5G5,PPK-SVM,950,0.4835897435897436
N5G5,PPK-SVM,951,0.5112820512820513
N5G5,PPK-SVM,952,0.44230769230769235
N5G5,PPK-SVM,953,0.5421794871794873
N5G5,PPK-SVM,954,0.5308974358974359
N5G5,PPK-SVM,955,0.44064102564102564
N5G5,PPK-SVM,956,0.57
N5G5,PPK-SVM,957,0.5366666666666666
N5G5,PPK-SVM,958,0.5255128205128206
N5G5,PPK-SVM,959,0.46602564102564104
N5G5,PPK-SVM,960,0.47602564102564104
N5G5,PPK-SVM,961,0.523076923076923
N5G5,PPK-SVM,962,0.5188461538461538
N5G5,PPK-SVM,963,0.46
N5G5,PPK-SVM,964,0.5384615384615384
N5G5,PPK-SVM,965,0.5253846153846154
N5G5,PPK-SVM,966,0.5873076923076923
N5G5,PPK-SVM,967,0.5102564102564103
N5G5,PPK-SVM,968,0.5984615384615385
N5G5,PPK-SVM,969,0.5952564102564103
N5G5,PPK-SVM,970,0.5306410256410257
N5G5,PPK-SVM,971,0.4996153846153847
N5G5,PPK-SVM,972,0.5157692307692308
N5G5,PPK-SVM,973,0.47705128205128206
N5G5,PPK-SVM,974,0.491025641025641
N5G5,PPK-SVM,975,0.5766666666666667
N5G5,PPK-SVM,976,0.46525641025641024
N5G5,PPK-SVM,977,0.5880769230769232
N5G5,PPK-SVM,978,0.5223076923076923
N5G5,PPK-SVM,979,0.4698717948717948
N5G5,PPK-SVM,980,0.48358974358974366
N5G5,PPK-SVM,981,0.515897435897436
N5G5,PPK-SVM,982,0.4764102564102564
N5G5,PPK-SVM,983,0.5321794871794873
N5G5,PPK-SVM,984,0.4824358974358974
N5G5,PPK-SVM,985,0.44269230769230766
N5G5,PPK-SVM,986,0.52
N5G5,PPK-SVM,987,0.3891025641025641
N5G5,PPK-SVM,988,0.479102564102564
N5G5,PPK-SVM,989,0.5057692307692307
N5G5,PPK-SVM,990,0.5538461538461539
N5G5,PPK-SVM,991,0.5437179487179488
N5G5,PPK-SVM,992,0.44346153846153846
N5G5,PPK-SVM,993,0.4703846153846154
N5G5,PPK-SVM,994,0.513974358974359
N5G5,PPK-SVM,995,0.4607692307692307
N5G5,PPK-SVM,996,0.47910256410256413
N5G5,PPK-SVM,997,0.5961538461538461
N5G5,PPK-SVM,998,0.5324358974358975
N5G5,PPK-SVM,999,0.4792307692307692
